timestamp,user,ai,conversation_id,respondent_id,interaction_count,llm_type,turn,starter,user_surprise,ai_surprise,user_surprise_raw,ai_surprise_raw,user_entropy,ai_entropy,user_transience,ai_transience,user_transience_raw,ai_transience_raw
2025-11-20 19:25:12.224000+00:00,dark brown shadow appeared. Andreas' eyes lit up. He instantly recognized the shadow. It was his hero Matilde from the best chocolate milk ever. But why was he led,"to this moment? Matilde, with her cloak swirling like cocoa, spoke in a voice smooth as silk, ""Andreas, you have been chosen to return balance to the",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,4.0,1,4,user,-1.1523716517857148,-2.8596461704799108,5.65595703125,3.3789419991629464,197.95849609375,118.26296997070312,-2.1487457275390627,-0.4997131347656252,4.136508178710938,6.979913330078125
2025-11-20 19:31:50.046000+00:00,"universe. The evil powers of Chocomel have for years tried to brainwash innocent kids using cheap prices and political propaganda. But how was a normal, although very smart, young","athlete like Andreas supposed to face such a challenge? Matilde continued, ""It's your love and knowledge of the authentic essence of chocolate milk that makes you special. You must",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,5.0,1,5,user,-0.9814321157094597,-4.125205775669643,6.074245143581081,2.879007393973214,224.7470703125,100.7652587890625,-1.5823143005371092,-1.7183105468750002,6.089438629150391,5.168246459960938
2025-11-20 19:33:37.660000+00:00,smith a sword infused with the special powers of true chocolate milk! Matilde told Andreas. So Andreas traveled to africa in search of,"the finest cacao beans in the world. Guided by Matilde, he ventured into the lush, vibrant jungles, where ancient trees whispered secrets and mystical creatures guarded hidden groves",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,6.0,1,6,user,-3.3896366999699525,-1.7651585759343327,5.2545940692608175,2.9985450538429053,136.61944580078125,110.9461669921875,-1.4601276397705076,-0.9325958251953121,3.8326263427734375,5.179035186767578
2025-11-20 19:37:29.392000+00:00,"with the magical cocoa trees Andreas needed. The mystical creatures sensed an aura of importance and truthfulness from Andreas, so they let him through to the","sacred grove. There, surrounded by an enchanting, sweet aroma, the cocoa trees shimmered with a golden hue. Andreas carefully harvested the beans, each one pulsating",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,7.0,1,7,user,-2.129857556573276,-2.5429283348289697,4.906578327047414,2.9056008828652873,142.290771484375,107.50723266601562,-2.069291877746582,-1.02978515625,3.6291913986206055,5.424462890625
2025-11-20 19:41:20.204000+00:00,with the strength of a thousand oxes. Andreas now in possesion of the greatest cocoa beans ever was still in need of a sword worthy of the chocolate,"and set off to find the legendary blacksmith, Helga, who was said to forge with the heart of the earth itself. Helga's forge lay hidden within a mountain",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,8.0,1,8,user,-2.9850404800907255,-1.1766653878348219,3.7914527154737905,3.1437430245535714,117.5350341796875,110.031005859375,-0.6942398071289064,-0.5852191925048826,4.228890991210937,5.186674118041992
2025-11-20 19:43:48.183000+00:00,"called Himmelbjerget. Although the climb was intense and difficult, Andreas' training prepared him well for this physical battle. Along the way he wanted to find a gift","for Helga, knowing she admired rare gemstones. As he ascended, Andreas found a shimmering amethyst embedded in the rocks. Presenting it to Helga, she smiled",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,9.0,1,9,user,-1.0563616071428568,-3.0793907577927047,4.457498604910715,2.434685990617082,156.012451171875,90.08338165283203,-2.003304290771484,-1.2013580322265627,3.984716701507568,6.4931182861328125
2025-11-20 19:46:20.824000+00:00,"and swiftly stored it in her pockets. Happy with the gift, she helped Andreas smith the sharpest sword, and Matilde the ghost helped infuse it","with the essence of true chocolate milk. The sword, gleaming with a rich, deep brown hue, pulsed with power. Andreas could feel its warmth and strength flowing through",conv_691f696d0b348190810494e2c5d82fee08324043d78ba0f7,SFP9A3ENQD3X,10.0,1,10,user,-3.0038106364588577,-3.096658107212612,4.870496319186303,2.3106190272739955,150.9853858947754,80.87166595458984,-0.994774082728795,0.0,4.412503051757812,0.0
2025-11-21 11:35:51.888000+00:00,"This is the story of

en ganske almindelige pige, hvis liv pludselig tog en drejning. Hun levede et ganske almindelig liv, hvor den ene dag tog den anden og, hvor hun aldrig","ventede på noget uforudsigeligt at ske. Men det var netop det, der skete en sommerdag, da hun fandt en",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,1.0,4,1,user,0.0,-2.0996579306466243,4.367235024770101,2.4182750156947543,235.83069133758545,84.6396255493164,-1.6595996379852291,-1.3092659950256347,3.2584354400634767,3.4874972343444823
2025-11-21 11:37:50.367000+00:00,"mand ligge i vandkanten. Hun havde gået sin almindelige tur nede ved havet. Pludselig så hun ham ligge stille og kold. Hun havde lyst til at vende sig om og løbe væk, men hun",kunne ikke Overlad hende hans tilstand. Mod sin egen angst nærmede hun sig ham og stak hånden ud for at føle hans,conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,2.0,4,2,user,-0.8810235039662504,-1.5662076677594863,3.09078488107455,3.865291268484933,182.35630798339844,135.28519439697266,-1.2005235671997072,-1.46192798614502,4.440432167053222,4.23050365447998
2025-11-21 11:39:21.196000+00:00,våde pande. Hun mærkede med det samme en forbindelse til den fremmede mand. Hun ruskede let i ham og med et slog han øjnene op og hun kiggede ind i hans,"dybe, mørke øjne. Der var noget ualmindeligt ved ham, noget hun ikke kunne placere, men som fik h",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,3.0,4,3,user,-1.6233928442001346,-2.1907725474413704,3.5346574783325195,2.1343975207384895,176.73287391662598,72.56951570510864,-1.692281770706177,-0.8113594055175781,3.609308099746704,4.944492244720459
2025-11-21 11:40:39.126000+00:00,"hun et stød af lynet blev hun bange. Han sagde ""Maja jeg har brug for din hjælp"". Hvordan kendte denne fremmede hendes navn? ""Hvem er du""","hun spurgte, mens hendes hjerte hamrede i halsen. Manden satte sig op, og hans ansigt lyste op af en under",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,4.0,4,4,user,-0.6585876941680908,-2.7616327073838978,4.500938415527344,2.3142950269911022,216.0450439453125,83.31462097167969,-1.9765125036239626,-1.6919519424438478,3.1031566858291626,4.65413875579834
2025-11-21 11:42:38.117000+00:00,"fuld lykke. ""Maja, mit navn er Severin, jeg er havets prins"". Med et opdagede Maja at severin ikke havde ben, men en hale. Hun kunne ikke","tro på sine egne øjne. ""Er du virkelig et havatur?"" spurgtedes hun, hende fuld af et mærkeligt blanding",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,5.0,4,5,user,-2.526004024173902,-2.030855669294085,3.6215816373410434,4.2448008946010045,166.592755317688,148.56803131103516,-1.5809898376464844,-1.5937024831771849,4.608622741699219,3.3747127771377565
2025-11-21 11:43:42.934000+00:00,"af frygt og længsel. ""Ja og du er min længe ventede prinsesse"". Han greb fat i hendes arm og trak hende med ud i havet. Maja kunne ikke slippe fri af hans greb. Vandet lukkede sig","omkring dem, men hun kunne stadig ånde. Lyset blev svagere, men hun følte en underlig ro. Severin ledte hende",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,6.0,4,6,user,-1.8433312884831836,-2.944200038909912,2.424597012794624,2.416226509639195,143.0512237548828,84.56792783737183,-1.9039507389068602,-0.9054217994213101,3.5511842250823973,3.998537015914917
2025-11-21 11:45:45.816000+00:00,blidt gennem vandet. Hun kiggede tilbage og så hendes ben var væk og hun havde en hale. Maja blev bange og råbte slip mig. Men i stedet blev Severins,"ansigt endnu mere blidt. ""Du er sikker hos mig,"" sagde han. ""Jeg vil altid beskytte dig."" Maja fø",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,7.0,4,7,user,-2.25111500272211,-2.1395769391741073,2.8519975014452665,2.0928331647600444,151.15586757659912,73.24916076660156,-1.3393346548080443,-2.240384721755981,2.772364068031311,5.027584028244019
2025-11-21 11:46:50.431000+00:00,"lte alligevel en uro over Severin og vred sig. Hans blik formørkedes og sagde sagde tankefuldt ""Ikke igen"". Maja forstod ingenting, men hun ville tilbage til sit almindelige","liv. Pludselig følte hun en kraftig svingning, og alt blev mørkt. Da hun vågnede, lå hun på stranden",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,8.0,4,8,user,-2.2150992640742553,-2.0938428606305806,4.011381855717412,1.6263667515345983,216.61462020874023,56.92283630371094,-1.2988136291503904,-1.347655713558197,2.833911895751953,3.1048130989074707
2025-11-21 11:47:53.814000+00:00,"og følte sig tom. Var det en drøm eller virkelighed. Hun rejste sig og kiggede efter Severin, men hun var alene. Hun begyndte at græde, for hvad skulle hun nu, hvem var","hun nu? Det eneste hun vidste, var at noget havde ændret sig dybt indeni hende, og hun ville aldrig være",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,9.0,4,9,user,-1.4464878950800215,-2.553473322732108,2.4449994564056396,1.9966166632516043,136.91996955871582,69.88158321380615,-1.9896785497665408,-1.495958989858627,2.821288859844208,3.4636469900608065
2025-11-21 11:49:33.454000+00:00,"glad igen. Hendes familie og venner så hende svinde ind og blive en skygge af sig selv. Alle havde hørt om Majas oplevelse, men alle blev enige om hun havde brug","for hjælp. Men Maja kunne ikke forklare det usigtede band, der knyttede hende til havet og til Severin. Hun",conv_6be7ed36-4c3e-4746-920a-dac8f9012262,T3TFNQRJWG9S,10.0,4,10,user,-1.2489371749590026,-3.5135704857962473,3.3342152721477003,2.109484018598284,176.71340942382812,73.83194065093994,-1.697459411621094,0.0,3.9255950927734373,0.0
2025-12-06 19:21:11.362000+00:00,"This is the story of

my life. I was botn in a small rural town in the countryside. My parents were happy people, but they did not have","much. They worked hard on our family farm, rising with the sun and often working until the stars came out. Despite the long days, they always made time for me and",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,1.0,4,1,user,0.0,-1.0296613420758929,4.639041785037879,2.4663016183035715,153.08837890625,86.320556640625,-1.0229171752929687,-0.672027587890625,3.1747222900390626,5.427386474609375
2025-12-06 19:22:56.581000+00:00,my sister to have bed-side story read to us from one of the many books that was left from my grand-dad when he died in the war. I knew nothing better than to get,"snuggled up under the covers, the warmth of the fire seeping through the walls, and listen to tales of adventure and heroism. Those stories were my escape,",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,2.0,4,2,user,-0.9624151932565788,-1.2167898995535715,4.7696982935855265,2.7597935267857143,181.24853515625,96.5927734375,-0.8487030029296871,-0.18537597656249982,3.5296661376953127,4.957806396484375
2025-12-06 19:25:52.694000+00:00,and I dreamt of all the seas I should sail and all the roads I should roam when I would grow up and leave the little town. In school the others found me,"a bit of a dreamer, always lost in thought or buried in a book. But there was one friend, a boy named Eli, who shared my love for stories and",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,3.0,4,3,user,-0.7037493024553569,-1.7570626395089288,4.467086356026786,2.485777064732143,156.3480224609375,87.002197265625,-1.148866271972656,-0.915497207641601,3.3868362426757814,4.652947616577149
2025-12-06 19:30:58.879000+00:00,"together we invented our own worlds where-in all kinds of fantastic stories would unfold. But although these stories would keep us dreaming, they could not shield us","from the harsh realities of growing up. As the years passed, the farm struggled, and the town began to shrink as more and more people moved away in search of better opportunities",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,4.0,4,4,user,-1.672591670866936,-1.9585198538643973,4.676497920866935,1.6149937220982142,144.971435546875,56.5247802734375,-0.8133596420288085,-1.0236557006835936,3.2042850494384765,4.4695556640625
2025-12-06 19:32:50.125000+00:00,. I also kept dreaming - of course - of escaping the little town and start my explorations of the rest of the world. I knew that when I would,"finally leave, it wouldn't be easy, but the promise of adventure was too strong to resist. The day came when I had to make a choice: stay and help my",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,5.0,4,5,user,-1.9840526580810547,-1.9914062499999998,3.8329620361328125,2.1087611607142858,122.65478515625,73.806640625,-1.118017578125,-0.66021728515625,3.21005859375,4.484033203125
2025-12-06 19:34:58.425000+00:00,family or start my new life in another place. A teacher who knew my interest and talent arranged that I was offered a chance to join a boarding school which,"would provide me with a scholarship. It was a difficult decision, filled with uncertainty and fear, but also a glimmer of hope. With a heavy heart, I bid farewell",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,6.0,4,6,user,-1.196541078629032,-1.4746785845075339,4.295961441532258,2.311919730050223,133.1748046875,80.91719055175781,-0.931493186950684,-0.577392578125,3.3099053382873533,4.3730224609375
2025-12-06 19:36:17.305000+00:00,and got on the bus to travel to my new school. I would be staying for two months before my first visit back home and then again a couple,"of times during the year. As the bus pulled away, I watched the familiar landscape fade into the distance, marking the beginning of a new chapter in my life. The road",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,7.0,4,7,user,-1.3008138020833333,-2.010459681919643,3.95322265625,1.9818359375,118.5966796875,69.3642578125,-1.5733200073242193,-0.7777481079101562,2.8816574096679686,3.55823974609375
2025-12-06 19:37:29.845000+00:00,was winding through the rural landscape and passing over the mountains to reach the larger city on the other side. I had never been so far away,"from home, and the journey itself felt like an adventure. The bus rattled and swayed, and I clutched my bag tightly, feeling a mix of excitement and",conv_6c680e8e-2455-4bdf-b4cd-fe6c409f373a,69TUVRJMJPL9,8.0,4,8,user,-1.6890215192522318,-1.892406865528652,3.164008004324777,1.7982251848493302,88.59222412109375,62.93788146972656,-1.5193063169717789,-0.6602071762084964,2.4132193833589555,4.722715187072754
